Date/Time	$site[url][actual]	Test URL	PageId	Log Session	Site Url	IP	Referer	Browser
2013-04-17 23:05:02	http://www.newglobalmel.com.au/order_cart/	http://www.newglobalmel.com.au/order_cart/?remove=2979/	276	19672	www.newglobalmel.com.au	101.160.184.225	http://www.newglobalmel.com.au/order_cart/	Mozilla/5.0 (Windows NT 6.0; rv:20.0) Gecko/20100101 Firefox/20.0
2013-04-17 23:05:16	http://www.newglobalmel.com.au/order_cart/	http://www.newglobalmel.com.au/order_cart/?remove=2979/	276	19672	www.newglobalmel.com.au	101.160.184.225	http://www.newglobalmel.com.au/order_cart/add/2979	Mozilla/5.0 (Windows NT 6.0; rv:20.0) Gecko/20100101 Firefox/20.0
2013-04-17 23:10:19	http://www.newglobalmel.com.au/contact/	http://www.newglobalmel.com.au/contact/?description=candle%20holder%20(22%20cm%20tall)%20-%20stock%20item%20gw%203729/22/	16	19672	www.newglobalmel.com.au	101.160.184.225	http://www.newglobalmel.com.au/products/vases	Mozilla/5.0 (Windows NT 6.0; rv:20.0) Gecko/20100101 Firefox/20.0
2013-04-17 23:11:27	http://www.newglobalmel.com.au/contact/	http://www.newglobalmel.com.au/contact/?description=candle%20holder%20(22%20cm%20tall)%20-%20stock%20item%20gw%203729/22/	16	19672	www.newglobalmel.com.au	101.160.184.225	http://www.newglobalmel.com.au/products/vases	Mozilla/5.0 (Windows NT 6.0; rv:20.0) Gecko/20100101 Firefox/20.0
2013-04-18 00:19:58	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/index.php/	1	19678	www.newglobalmel.com.au	123.151.148.184	http://www.newglobalmel.com.au/	Sosospider+(+http://help.soso.com/webspider.htm)
2013-04-18 00:49:54	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?display=3345/	1	19679	www.newglobalmel.com.au	157.56.93.103		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 00:50:58	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/favicon.ico/	1	19680	www.newglobalmel.com.au	58.109.82.236		Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MATP)
2013-04-18 01:07:51	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=34/	1	19685	www.newglobalmel.com.au	65.55.52.86		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 01:07:51	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=28/	1	19685	www.newglobalmel.com.au	65.55.52.86		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 01:07:52	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=71/	1	19685	www.newglobalmel.com.au	65.55.52.86		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 01:07:54	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=73/	1	19686	www.newglobalmel.com.au	157.55.33.77		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 01:07:54	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=63/	1	19686	www.newglobalmel.com.au	157.55.33.77		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 01:08:21	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=27/	1	19687	www.newglobalmel.com.au	157.55.32.152		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 01:08:21	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=31/	1	19687	www.newglobalmel.com.au	157.55.32.152		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 01:08:21	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=25/	1	19688	www.newglobalmel.com.au	157.56.93.73		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 01:08:21	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=35/	1	19688	www.newglobalmel.com.au	157.56.93.73		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 01:08:24	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=62/	1	19687	www.newglobalmel.com.au	157.55.32.152		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 01:08:26	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=55/	1	19688	www.newglobalmel.com.au	157.56.93.73		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 01:08:26	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=59/	1	19688	www.newglobalmel.com.au	157.56.93.73		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 01:08:26	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=56/	1	19689	www.newglobalmel.com.au	157.55.32.104		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 01:08:26	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=30/	1	19689	www.newglobalmel.com.au	157.55.32.104		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 01:08:51	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=33/	1	19690	www.newglobalmel.com.au	65.55.52.95		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 01:08:53	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=43/	1	19691	www.newglobalmel.com.au	157.56.92.165		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 01:14:21	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=32/	1	19692	www.newglobalmel.com.au	65.55.24.215		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 01:14:21	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=77/	1	19692	www.newglobalmel.com.au	65.55.24.215		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 01:56:09	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=41/	1	19686	www.newglobalmel.com.au	157.55.33.77		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 03:38:33	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?display=1269/	1	19692	www.newglobalmel.com.au	65.55.24.215		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 03:38:33	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?display=3070/	1	19692	www.newglobalmel.com.au	65.55.24.215		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 05:22:09	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?display=3253/	1	19702	www.newglobalmel.com.au	123.151.148.184	http://www.newglobalmel.com.au/	Sosospider+(+http://help.soso.com/webspider.htm)
2013-04-18 05:22:19	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?display=3254/	1	19702	www.newglobalmel.com.au	123.151.148.184	http://www.newglobalmel.com.au/	Sosospider+(+http://help.soso.com/webspider.htm)
2013-04-18 05:22:39	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?display=3255/	1	19702	www.newglobalmel.com.au	123.151.148.184	http://www.newglobalmel.com.au/	Sosospider+(+http://help.soso.com/webspider.htm)
2013-04-18 06:39:20	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?display=3072/	1	19687	www.newglobalmel.com.au	157.55.32.152		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 07:51:04	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=28/	1	19685	newglobalmel.com.au	65.55.52.86		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 08:09:03	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?display=2543/	1	19686	newglobalmel.com.au	157.55.33.77		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 09:23:00	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/recommend/	1	19709	www.newglobalmel.com.au	174.127.133.138		Mozilla/5.0 (Windows NT 6.1; WOW64; rv:15.0) Gecko/20120427 Firefox/15.0a1
2013-04-18 09:23:04	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/&/	1	19709	www.newglobalmel.com.au	174.127.133.138		Mozilla/5.0 (Windows NT 6.1; WOW64; rv:15.0) Gecko/20120427 Firefox/15.0a1
2013-04-18 10:09:16	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?display=3253/	1	19702	www.newglobalmel.com.au	123.151.148.184	http://www.newglobalmel.com.au/	Sosospider+(+http://help.soso.com/webspider.htm)
2013-04-18 10:09:26	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?display=3254/	1	19702	www.newglobalmel.com.au	123.151.148.184	http://www.newglobalmel.com.au/	Sosospider+(+http://help.soso.com/webspider.htm)
2013-04-18 10:09:46	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?display=3255/	1	19702	www.newglobalmel.com.au	123.151.148.184	http://www.newglobalmel.com.au/	Sosospider+(+http://help.soso.com/webspider.htm)
2013-04-18 10:36:34	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?display=1380/	1	19713	www.newglobalmel.com.au	157.55.32.101		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 11:31:12	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/include/&&h.charat(0)==/	1	19714	www.newglobalmel.com.au	174.127.133.29		Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)
2013-04-18 11:31:42	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/9.0.28/	1	19714	www.newglobalmel.com.au	174.127.133.29		Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)
2013-04-18 11:33:43	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/include/+y.classname+/	1	19720	www.newglobalmel.com.au	174.127.133.62		Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)
2013-04-18 11:43:08	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/include/.split(/	1	19718	www.newglobalmel.com.au	174.127.133.27		Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)
2013-04-18 11:44:13	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/include/)?(n.getelementsbytagname(/	1	19720	www.newglobalmel.com.au	174.127.133.62		Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)
2013-04-18 11:46:28	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/include/));if(t.getelementsbytagname(/	1	19718	www.newglobalmel.com.au	174.127.133.27		Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)
2013-04-18 12:13:28	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/favicon.ico/	1	19724	www.newglobalmel.com.au	183.7.97.113		Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; 360space)
2013-04-18 12:14:19	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/favicon.ico/	1	19726	www.newglobalmel.com.au	59.167.37.81		Mozilla/5.0 (compatible; Google Desktop/5.9.1005.12335; http://desktop.google.com/)
2013-04-18 12:23:30	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/&%23109;&%2397;i&%23108;&%23116;o&%2358;&%23115;&%2397;&%23108;e&%23115;&%2364;&%23110;e&%23119;&%23103;&%23108;o&%2398;&%2397;&%23108;m&%23101;&%23108;&%2346;c&%23111;&%23109;&%2346;a&%23117;/	1	19734	www.newglobalmel.com.au	120.43.14.39		Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; .NET CLR 1.1.4322)
2013-04-18 12:25:23	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/recommend/	1	19734	www.newglobalmel.com.au	120.43.14.39		Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; .NET CLR 1.1.4322)
2013-04-18 12:25:30	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/&%23109;&%2397;i&%23108;&%23116;o&%2358;&%23115;&%2397;&%23108;e&%23115;&%2364;&%23110;e&%23119;&%23103;&%23108;o&%2398;&%2397;&%23108;m&%23101;&%23108;&%2346;c&%23111;&%23109;&%2346;a&%23117;&%2363;s&%23117;b&%23106;e&%2399;t&%2361;n&%23101;w&%2332;g&%23108;o&%2398;a&%23108;%20&%2384;r&%2397;d&%23105;n&%23103;%20&%2369;n&%23113;u&%23105;r&%23121;/	1	19734	www.newglobalmel.com.au	120.43.14.39		Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; .NET CLR 1.1.4322)
2013-04-18 12:25:52	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/javascript:updateimage();/	1	19734	www.newglobalmel.com.au	120.43.14.39		Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.2; .NET CLR 1.1.4322)
2013-04-18 12:43:20	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=13/	1	19735	www.newglobalmel.com.au	101.226.33.222		Mozilla/4.0
2013-04-18 12:50:52	http://www.newglobalmel.com.au/ace/edm_member/	http://www.newglobalmel.com.au/ace/edm_member/?edit=2459/	296	19721	www.newglobalmel.com.au	203.45.236.4	http://www.newglobalmel.com.au/ace/edm_member/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; BRI/2)
2013-04-18 12:51:03	http://www.newglobalmel.com.au/ace/edm_member/	http://www.newglobalmel.com.au/ace/edm_member/?edit=2458/	296	19721	www.newglobalmel.com.au	203.45.236.4	http://www.newglobalmel.com.au/ace/edm_member/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; InfoPath.2; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; BRI/2)
2013-04-18 13:01:49	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/favicon.ico/	1	19738	www.newglobalmel.com.au	203.5.104.9		Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)
2013-04-18 13:01:51	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/accepted-category_notify_user?ahr0cdovl3d3dy5uzxdnbg9iywxtzwwuy29tlmf1lw==/	1	19738	www.newglobalmel.com.au	203.5.104.9	http://www.newglobalmel.com.au/notify-Category_Notify_User?aHR0cDovL3d3dy5uZXdnbG9iYWxtZWwuY29tLmF1Lw==	Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.2)
2013-04-18 13:56:03	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?display=1470/	1	19692	newglobalmel.com.au	65.55.24.215		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 13:56:03	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=102/	1	19691	newglobalmel.com.au	157.56.92.165		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 13:56:04	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=113/	1	19685	newglobalmel.com.au	65.55.52.86		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 13:56:04	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=120/	1	19688	newglobalmel.com.au	157.56.93.73		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 13:56:05	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/contact.php/	1	19689	newglobalmel.com.au	157.55.32.104		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 13:56:05	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/about.php/	1	19689	newglobalmel.com.au	157.55.32.104		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 13:56:05	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/contact.php?subject=enquiry/	1	19692	newglobalmel.com.au	65.55.24.215		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 13:56:06	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=115/	1	19685	newglobalmel.com.au	65.55.52.86		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 13:56:08	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=117/	1	19713	newglobalmel.com.au	157.55.32.101		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 14:18:22	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?display=3391/	1	19702	www.newglobalmel.com.au	123.151.148.184	http://www.newglobalmel.com.au/	Sosospider+(+http://help.soso.com/webspider.htm)
2013-04-18 14:42:05	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=117/	1	19713	newglobalmel.com.au	157.55.32.101		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 14:42:06	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=120/	1	19688	newglobalmel.com.au	157.56.93.73		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 14:42:34	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/about.php/	1	19689	newglobalmel.com.au	157.55.32.104		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 14:43:03	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=102/	1	19691	newglobalmel.com.au	157.56.92.165		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 14:43:35	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=113/	1	19685	newglobalmel.com.au	65.55.52.86		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 14:44:04	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?display=1470/	1	19692	newglobalmel.com.au	65.55.24.215		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 14:58:23	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/ebrochure.php/	1	19704	www.newglobalmel.com.au	66.249.74.49		Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
2013-04-18 15:10:51	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=117/	1	19713	newglobalmel.com.au	157.55.32.101		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 15:10:52	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=120/	1	19688	newglobalmel.com.au	157.56.93.73		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 15:11:20	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/about.php/	1	19689	newglobalmel.com.au	157.55.32.104		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 15:11:21	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=102/	1	19691	newglobalmel.com.au	157.56.92.165		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 15:11:50	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?display=1470/	1	19692	newglobalmel.com.au	65.55.24.215		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 15:12:27	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=113/	1	19685	newglobalmel.com.au	65.55.52.86		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 15:22:17	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/favicon.ico/	1	19753	www.newglobalmel.com.au	122.227.162.58		Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; 360space)
2013-04-18 15:36:21	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=120/	1	19688	newglobalmel.com.au	157.56.93.73		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 15:36:22	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=117/	1	19713	newglobalmel.com.au	157.55.32.101		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 15:36:51	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=102/	1	19691	newglobalmel.com.au	157.56.92.165		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 15:37:21	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?base=113/	1	19685	newglobalmel.com.au	65.55.52.86		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 15:37:22	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/products.php?display=1470/	1	19692	newglobalmel.com.au	65.55.24.215		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 15:38:20	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/about.php/	1	19689	newglobalmel.com.au	157.55.32.104		Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
2013-04-18 15:48:05	http://www.newglobalmel.com.au/	http://www.newglobalmel.com.au/contact.php/	1	19704	www.newglobalmel.com.au	66.249.74.49		Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
